"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","334","941912","0.0-7.4-0.4-1.157","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","335","943180","0.0-7.4-0.4-0.158","262","","f","","","","","","","","","","","","","key","f","16.66599999999938","683","380","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","336","943687","0.0-7.4-0.4-1.158","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","337","945335","0.0-7.4-0.4-0.159","641","","f","","","","","","","","","","","","","key","f","16.66600000000041","683","380","j","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","338","945839","0.0-7.4-0.4-1.159","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","339","952231","0.0-7.4-1.4-0.4","6389","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了53% 的试次。</p ><p class='context'>您的平均反应时为552毫秒。</p >"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","340","989968","0.0-7.4-1.4-1.4","37731","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12700},{""page_index"":1,""viewing_time"":23647},{""page_index"":2,""viewing_time"":1384}]","","","","","","","","","","",""
"","","","","","psychophysics","341","991597","0.0-7.5-0.5-0.160","620","","j","","","","","","","","","","","","","key","j","16.666000000001077","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","342","992105","0.0-7.5-0.5-1.160","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","343","993628","0.0-7.5-0.5-0.161","515","","j","","","","","","","","","","","","","key","j","16.66599999999938","683","380","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","344","994129","0.0-7.5-0.5-1.161","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","345","995659","0.0-7.5-0.5-0.162","529","","j","","","","","","","","","","","","","key","j","16.665999999999038","683","380","f","false","img/H_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","346","996161","0.0-7.5-0.5-1.162","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","347","997806","0.0-7.5-0.5-0.163","641","","j","","","","","","","","","","","","","key","j","16.665999999999222","683","380","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","348","998314","0.0-7.5-0.5-1.163","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","349","999861","0.0-7.5-0.5-0.164","541","","j","","","","","","","","","","","","","key","j","16.665999999999038","683","380","f","false","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","350","1000370","0.0-7.5-0.5-1.164","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","351","1001850","0.0-7.5-0.5-0.165","472","","j","","","","","","","","","","","","","key","j","16.665999999997773","683","380","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","352","1002354","0.0-7.5-0.5-1.165","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","353","1003995","0.0-7.5-0.5-0.166","639","","f","","","","","","","","","","","","","key","f","16.66599999999954","683","380","j","false","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","354","1004498","0.0-7.5-0.5-1.166","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","355","1006020","0.0-7.5-0.5-0.167","520","","j","","","","","","","","","","","","","key","j","16.666000000001965","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","356","1006529","0.0-7.5-0.5-1.167","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","357","1007954","0.0-7.5-0.5-0.168","419","","j","","","","","","","","","","","","","key","j","16.665999999998466","683","380","j","true","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","358","1008457","0.0-7.5-0.5-1.168","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","359","1009911","0.0-7.5-0.5-0.169","447","","j","","","","","","","","","","","","","key","j","16.665999999998117","683","380","f","false","img/C_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","360","1010417","0.0-7.5-0.5-1.169","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","361","1011919","0.0-7.5-0.5-0.170","497","","j","","","","","","","","","","","","","key","j","16.666000000000086","683","380","j","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","362","1012425","0.0-7.5-0.5-1.170","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","363","1013842","0.0-7.5-0.5-0.171","411","","j","","","","","","","","","","","","","key","j","17.072487804876843","683","380","f","false","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","364","1014345","0.0-7.5-0.5-1.171","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","365","1015908","0.0-7.5-0.5-0.172","561","","j","","","","","","","","","","","","","key","j","16.665999999998377","683","380","j","true","img/H_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","366","1016409","0.0-7.5-0.5-1.172","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","367","1018365","0.0-7.5-0.5-0.173","945","","f","","","","","","","","","","","","","key","f","17.26121428571475","683","380","f","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","368","1018873","0.0-7.5-0.5-1.173","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","369","1020794","0.0-7.5-0.5-0.174","914","","j","","","","","","","","","","","","","key","j","16.813486725662678","683","380","j","true","img/C_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","370","1021297","0.0-7.5-0.5-1.174","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
