"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","994","1561870","0.0-10.0-0.0-0.0-0.3-0.358","792","","j","","","","","","","","","","","","","key","j","16.653355140186775","650.8014241391193","362.34725125245757","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","995","1562376","0.0-10.0-0.0-0.0-0.3-1.358","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","996","1564339","0.0-10.0-0.0-0.0-0.3-0.359","962","","f","","","","","","","","","","","","","key","f","16.653275862069208","650.8014241391193","362.34725125245757","f","true","img/C_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","997","1564851","0.0-10.0-0.0-0.0-0.3-1.359","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","998","1566630","0.0-10.0-0.0-0.0-0.3-0.360","772","","j","","","","","","","","","","","","","key","j","16.65499056603777","650.8014241391193","362.34725125245757","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","999","1567140","0.0-10.0-0.0-0.0-0.3-1.360","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1000","1568722","0.0-10.0-0.0-0.0-0.3-0.361","566","","f","","","","","","","","","","","","","key","f","16.65239784946435","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","1001","1569229","0.0-10.0-0.0-0.0-0.3-1.361","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1002","1570976","0.0-10.0-0.0-0.0-0.3-0.362","740","","j","","","","","","","","","","","","","key","j","16.653096153846352","650.8014241391193","362.34725125245757","j","true","img/S_ambi40.png","生人","same",""
"","","","","","html-keyboard-response","1003","1571488","0.0-10.0-0.0-0.0-0.3-1.362","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1004","1573032","0.0-10.0-0.0-0.0-0.3-0.363","530","","f","","","","","","","","","","","","","key","f","16.653703296702908","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","1005","1573533","0.0-10.0-0.0-0.0-0.3-1.363","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1006","1575055","0.0-10.0-0.0-0.0-0.3-0.364","510","","j","","","","","","","","","","","","","key","j","16.654066666668385","650.8014241391193","362.34725125245757","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","1007","1575562","0.0-10.0-0.0-0.0-0.3-1.364","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1008","1577398","0.0-10.0-0.0-0.0-0.3-0.365","833","","f","","","","","","","","","","","","","key","f","16.655266055044795","650.8014241391193","362.34725125245757","f","true","img/H_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","1009","1577899","0.0-10.0-0.0-0.0-0.3-1.365","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1010","1579721","0.0-10.0-0.0-0.0-0.3-0.366","815","","f","","","","","","","","","","","","","key","f","16.65265740740708","650.8014241391193","362.34725125245757","f","true","img/C_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","1011","1580250","0.0-10.0-0.0-0.0-0.3-1.366","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1012","1582352","0.0-10.0-0.0-0.0-0.3-0.367","1089","","f","","","","","","","","","","","","","key","f","16.654031999999656","650.8014241391193","362.34725125245757","f","true","img/S_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","1013","1582861","0.0-10.0-0.0-0.0-0.3-1.367","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1014","1584791","0.0-10.0-0.0-0.0-0.3-0.368","920","","j","","","","","","","","","","","","","key","j","16.65294736842094","650.8014241391193","362.34725125245757","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","1015","1585296","0.0-10.0-0.0-0.0-0.3-1.368","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1016","1586890","0.0-10.0-0.0-0.0-0.3-0.369","587","","j","","","","","","","","","","","","","key","j","16.653723404254823","650.8014241391193","362.34725125245757","j","true","img/C_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","1017","1587417","0.0-10.0-0.0-0.0-0.3-1.369","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1018","1589320","0.0-10.0-0.0-0.0-0.3-0.370","885","","f","","","","","","","","","","","","","key","f","16.653141592919777","650.8014241391193","362.34725125245757","f","true","img/S_ambi40.png","自我","same",""
"","","","","","html-keyboard-response","1019","1589825","0.0-10.0-0.0-0.0-0.3-1.370","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1020","1591689","0.0-10.0-0.0-0.0-0.3-0.371","853","","j","","","","","","","","","","","","","key","j","16.653666666666936","650.8014241391193","362.34725125245757","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","1021","1592203","0.0-10.0-0.0-0.0-0.3-1.371","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1022","1593794","0.0-10.0-0.0-0.0-0.3-0.372","591","","f","","","","","","","","","","","","","key","f","16.653159574469292","650.8014241391193","362.34725125245757","f","true","img/T_ambi40.png","をる","same",""
"","","","","","html-keyboard-response","1023","1594295","0.0-10.0-0.0-0.0-0.3-1.372","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1024","1596016","0.0-10.0-0.0-0.0-0.3-0.373","699","","j","","","","","","","","","","","","","key","j","16.65239215686269","650.8014241391193","362.34725125245757","j","true","img/H_ambi40.png","朋友","same",""
"","","","","","html-keyboard-response","1025","1596523","0.0-10.0-0.0-0.0-0.3-1.373","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","1026","1598250","0.0-10.0-0.0-0.0-0.3-0.374","717","","f","","","","","","","","","","","","","key","f","16.653378640778488","650.8014241391193","362.34725125245757","f","true","img/C_ambi40.png","生人","same",""
