"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","117","270730","0.0-8.0-0.0-0.21","889","","f","","","","","","","","","","","","","key","f","8.33284070796464","853.3333333333334","529.3333333333334","f","true","img/H_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","118","271246","0.0-8.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","272821","0.0-8.0-0.0-0.22","572","","j","","","","","","","","","","","","","key","j","8.33322872340424","853.3333333333334","529.3333333333334","f","false","img/S_ambi40.png","自我","prac",""
"","","","","","html-keyboard-response","120","273333","0.0-8.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","274906","0.0-8.0-0.0-0.23","566","","f","","","","","","","","","","","","","key","f","8.423205405405433","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","122","275407","0.0-8.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","277909","0.0-8.0-0.0-0.24","null","","null","","","","","","","","","","","","","key","null","8.38920875420866","853.3333333333334","529.3333333333334","f","false","img/S_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","124","278415","0.0-8.0-0.0-1.24","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","279977","0.0-8.0-0.0-0.25","560","","f","","","","","","","","","","","","","key","f","8.332016129032283","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","126","280488","0.0-8.0-0.0-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","282373","0.0-8.0-0.0-0.26","883","","j","","","","","","","","","","","","","key","j","8.333244444444361","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","128","282885","0.0-8.0-0.0-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","284566","0.0-8.0-0.0-0.27","676","","f","","","","","","","","","","","","","key","f","8.3325900000002","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","をる","prac",""
"","","","","","html-keyboard-response","130","285069","0.0-8.0-0.0-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","287087","0.0-8.0-0.0-0.28","1014","","j","","","","","","","","","","","","","key","j","8.402740585774078","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","朋友","prac",""
"","","","","","html-keyboard-response","132","287600","0.0-8.0-0.0-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","289860","0.0-8.0-0.0-0.29","1254","","j","","","","","","","","","","","","","key","j","8.394623134328432","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","生人","prac",""
"","","","","","html-keyboard-response","134","290369","0.0-8.0-0.0-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","292475","0.0-8.0-0.0-0.30","1102","","f","","","","","","","","","","","","","key","f","8.333337301587258","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","朋友","prac",""
